82114		js/src/frontend/BytecodeEmitter.cpp js/src/frontend/ParseNode.h js/src/frontend/Parser.cpp js/src/jsreflect.cpp	js/src/tests/e4x/extensions/assign-to-xml.js js/src/tests/e4x/extensions/qualified-name-expr.js
82046		layout/generic/crashtests/crashtests.list layout/generic/nsHTMLReflowState.cpp	layout/generic/crashtests/683712.html
82045		content/media/nsBuiltinDecoder.h	
81979		netwerk/mime/nsMIMEHeaderParamImpl.cpp netwerk/test/unit/test_MIME_params.js	
81965		netwerk/mime/nsMIMEHeaderParamImpl.cpp netwerk/test/unit/test_MIME_params.js	
81918		gfx/layers/basic/BasicLayers.cpp	
81898		layout/generic/nsImageFrame.cpp	
81895	content/media/test/crashtests/691096-1.html	content/media/nsBuiltinDecoderStateMachine.cpp content/media/nsBuiltinDecoderStateMachine.h content/media/test/crashtests/crashtests.list	
81873		js/jsd/jsd_val.c	
81869		modules/libpref/src/init/all.js	
81868		content/media/nsBuiltinDecoder.h	
81860		js/src/methodjit/FrameState-inl.h js/src/methodjit/FrameState.h	
81851	layout/reftests/scrolling/iframe-border-radius-ref.html layout/reftests/scrolling/iframe-border-radius.html	layout/generic/nsGfxScrollFrame.cpp layout/reftests/scrolling/reftest.list	
81831		xpcom/io/nsLocalFileWin.cpp	
81829		layout/base/crashtests/crashtests.list layout/base/nsBidiPresUtils.cpp	layout/base/crashtests/707098.html
81803		layout/base/nsPresShell.cpp	
81795		gfx/angle/README.mozilla gfx/angle/src/libGLESv2/libGLESv2.cpp	gfx/angle/angle-r885.patch
81785		accessible/src/msaa/CAccessibleText.cpp	
81784		accessible/src/base/nsRootAccessible.cpp	
81779		js/src/ds/LifoAlloc.cpp js/src/ds/LifoAlloc.h	
81772		content/html/content/src/nsDOMStringMap.cpp	
81753		dom/workers/RuntimeService.cpp	
81747		toolkit/components/url-classifier/nsUrlClassifierPrefixSet.cpp	
81746		gfx/tests/crashtests/crashtests.list	gfx/tests/crashtests/693143-1.html
81745		gfx/thebes/gfxFont.cpp gfx/thebes/gfxGDIFont.cpp	
81743		dom/plugins/base/nsPluginHost.cpp	
81734		toolkit/components/url-classifier/nsUrlClassifierDBService.cpp	
81724		gfx/layers/opengl/LayerManagerOGL.cpp gfx/thebes/GLContext.cpp	
81717		toolkit/components/places/Database.cpp toolkit/components/places/tests/migration/head_migration.js toolkit/components/places/tests/migration/xpcshell.ini	toolkit/components/places/tests/migration/places_alpha.sqlite toolkit/components/places/tests/migration/places_v6_no_frecency.sqlite toolkit/components/places/tests/migration/places_v6_no_indices.sqlite toolkit/components/places/tests/migration/test_database_from_alpha.js toolkit/components/places/tests/migration/test_database_from_v6_no_frecency.js toolkit/components/places/tests/migration/test_database_from_v6_no_indices.js
81696		configure.in memory/jemalloc/jemalloc.c	
81693		js/jsd/jsd_xpc.cpp	
81660		dom/plugins/base/nsNPAPIPlugin.cpp dom/plugins/base/nsNPAPIPluginInstance.cpp dom/plugins/base/nsNPAPIPluginInstance.h dom/plugins/base/nsPluginHost.cpp dom/plugins/base/nsPluginHost.h	
81617		layout/generic/nsFrame.cpp layout/reftests/bugs/reftest.list	layout/reftests/bugs/696307-1-ref.html layout/reftests/bugs/696307-1.html
81616		layout/generic/nsFrame.cpp	
81594		js/src/yarr/YarrJIT.cpp	js/src/jit-test/tests/basic/bug679986-1.js js/src/jit-test/tests/basic/bug679986-2.js
81554		dom/base/crashtests/crashtests.list js/xpconnect/src/dombindings.cpp js/xpconnect/src/dombindings.h js/xpconnect/src/dombindingsgen.py	dom/base/crashtests/697643.html
81519		layout/generic/nsHTMLReflowState.cpp layout/generic/nsHTMLReflowState.h layout/generic/nsLineBox.cpp layout/generic/nsLineBox.h layout/generic/nsPlaceholderFrame.cpp layout/generic/nsPlaceholderFrame.h	
81499		dom/plugins/base/nsPluginStreamListenerPeer.cpp	
81409		image/test/reftest/ico/ico-bmp-corrupted/reftest.list	image/test/reftest/ico/ico-bmp-corrupted/16x16.png image/test/reftest/ico/ico-bmp-corrupted/invalid_ico_height.ico image/test/reftest/ico/ico-bmp-corrupted/invalid_ico_width.ico
81408		image/decoders/nsICODecoder.cpp image/decoders/nsICODecoder.h	
81355		gfx/layers/d3d10/ImageLayerD3D10.cpp gfx/layers/d3d10/LayerManagerD3D10.cpp gfx/layers/d3d10/ThebesLayerD3D10.cpp gfx/layers/d3d9/CanvasLayerD3D9.cpp gfx/layers/d3d9/ContainerLayerD3D9.cpp gfx/layers/d3d9/ImageLayerD3D9.cpp gfx/layers/d3d9/ShadowBufferD3D9.cpp gfx/layers/d3d9/ThebesLayerD3D9.cpp	
81326		parser/html/nsHtml5StreamParser.cpp parser/html/nsHtml5StreamParser.h parser/htmlparser/tests/crashtests/crashtests.list	parser/htmlparser/tests/crashtests/699347-1.xml
81297		content/base/src/nsAttrAndChildArray.cpp content/base/src/nsAttrAndChildArray.h content/base/src/nsGenericElement.cpp	
81288		media/libvpx/update.sh media/libvpx/vp8/decoder/decodemv.c	media/libvpx/bug696390.patch
81166		layout/generic/nsObjectFrame.cpp	
81107	parser/htmlparser/tests/reftest/bug696651-1.html~ parser/htmlparser/tests/reftest/bug696651-2.html~	parser/html/nsHtml5Parser.cpp	
81106		parser/htmlparser/tests/reftest/reftest.list	parser/htmlparser/tests/reftest/bug696651-1-ref.html parser/htmlparser/tests/reftest/bug696651-1.html parser/htmlparser/tests/reftest/bug696651-1.html~ parser/htmlparser/tests/reftest/bug696651-2-ref.html parser/htmlparser/tests/reftest/bug696651-2.html parser/htmlparser/tests/reftest/bug696651-2.html~ parser/htmlparser/tests/reftest/bug696651-external.js
81105		parser/html/nsHtml5OwningUTF16Buffer.cpp parser/html/nsHtml5OwningUTF16Buffer.h parser/html/nsHtml5Parser.cpp parser/html/nsHtml5UTF16BufferCppSupplement.h parser/html/nsHtml5UTF16BufferHSupplement.h	
81073		parser/htmlparser/tests/reftest/reftest.list	parser/htmlparser/tests/reftest/bug696651-1-ref.html parser/htmlparser/tests/reftest/bug696651-1.html parser/htmlparser/tests/reftest/bug696651-1.html~ parser/htmlparser/tests/reftest/bug696651-2-ref.html parser/htmlparser/tests/reftest/bug696651-2.html parser/htmlparser/tests/reftest/bug696651-2.html~ parser/htmlparser/tests/reftest/bug696651-external.js
81072		parser/html/nsHtml5OwningUTF16Buffer.cpp parser/html/nsHtml5OwningUTF16Buffer.h parser/html/nsHtml5Parser.cpp parser/html/nsHtml5UTF16BufferCppSupplement.h parser/html/nsHtml5UTF16BufferHSupplement.h	
81071		parser/htmlparser/tests/crashtests/crashtests.list	parser/htmlparser/tests/crashtests/696651-1.html
81070		parser/html/nsHtml5Parser.cpp parser/html/nsHtml5Parser.h	
80981		dom/plugins/base/nsPluginInstanceOwner.h layout/generic/nsObjectFrame.cpp	
80871		gfx/layers/basic/BasicLayers.cpp	
80870		content/canvas/src/nsCanvasRenderingContext2DAzure.cpp	
80863		widget/src/windows/nsIMM32Handler.cpp	
80802		layout/tables/crashtests/crashtests.list layout/tables/nsTableRowGroupFrame.cpp	layout/tables/crashtests/695430-1.html
80782		content/base/src/nsDOMBlobBuilder.cpp content/base/test/test_blobbuilder.html	
80731		browser/components/sessionstore/src/nsSessionStore.js browser/components/sessionstore/test/browser/browser_500328.js content/base/public/nsIDocument.h docshell/base/nsDocShell.cpp docshell/build/nsDocShellModule.cpp docshell/shistory/public/Makefile.in docshell/shistory/public/nsISHEntry.idl docshell/shistory/public/nsISHistoryInternal.idl docshell/shistory/src/Makefile.in docshell/shistory/src/nsSHEntry.cpp docshell/shistory/src/nsSHEntry.h docshell/shistory/src/nsSHistory.cpp docshell/shistory/src/nsSHistory.h docshell/test/Makefile.in docshell/test/chrome/bug396519_window.xul dom/indexedDB/IndexedDatabaseManager.cpp layout/base/nsDocumentViewer.cpp mobile/app/mobile.js mobile/chrome/content/bindings/browser.js modules/libpref/src/init/all.js	docshell/shistory/public/nsIBFCacheEntry.idl docshell/shistory/src/nsSHEntryShared.cpp docshell/shistory/src/nsSHEntryShared.h docshell/test/test_bfcache_plus_hash.html
80630		security/coreconf/SunOS5.mk security/coreconf/coreconf.dep security/nss/TAG-INFO security/nss/lib/nss/nss.h security/nss/lib/nss/nssinit.c security/nss/lib/softoken/softkver.h security/nss/lib/util/nssutil.h	
80584		xpcom/io/nsLocalFileOS2.cpp xpcom/io/nsLocalFileWin.cpp	
80574	docshell/shistory/public/nsIBFCacheEntry.idl docshell/shistory/src/nsSHEntryShared.cpp docshell/shistory/src/nsSHEntryShared.h docshell/test/test_bfcache_plus_hash.html	browser/components/sessionstore/src/nsSessionStore.js browser/components/sessionstore/test/browser/browser_500328.js content/base/public/nsIDocument.h docshell/base/nsDocShell.cpp docshell/build/nsDocShellModule.cpp docshell/shistory/public/Makefile.in docshell/shistory/public/nsISHEntry.idl docshell/shistory/public/nsISHistoryInternal.idl docshell/shistory/src/Makefile.in docshell/shistory/src/nsSHEntry.cpp docshell/shistory/src/nsSHEntry.h docshell/shistory/src/nsSHistory.cpp docshell/shistory/src/nsSHistory.h docshell/test/Makefile.in docshell/test/chrome/bug396519_window.xul dom/indexedDB/IndexedDatabaseManager.cpp layout/base/nsDocumentViewer.cpp mobile/app/mobile.js mobile/chrome/content/bindings/browser.js modules/libpref/src/init/all.js	
80525		accessible/src/html/nsHyperTextAccessible.cpp accessible/src/xul/nsXULFormControlAccessible.cpp	
80519		browser/components/sessionstore/src/nsSessionStore.js browser/components/sessionstore/test/browser/browser_500328.js content/base/public/nsIDocument.h docshell/base/nsDocShell.cpp docshell/build/nsDocShellModule.cpp docshell/shistory/public/Makefile.in docshell/shistory/public/nsISHEntry.idl docshell/shistory/public/nsISHistoryInternal.idl docshell/shistory/src/Makefile.in docshell/shistory/src/nsSHEntry.cpp docshell/shistory/src/nsSHEntry.h docshell/shistory/src/nsSHistory.cpp docshell/shistory/src/nsSHistory.h docshell/test/Makefile.in docshell/test/chrome/bug396519_window.xul dom/indexedDB/IndexedDatabaseManager.cpp layout/base/nsDocumentViewer.cpp mobile/app/mobile.js modules/libpref/src/init/all.js	docshell/shistory/public/nsIBFCacheEntry.idl docshell/shistory/src/nsSHEntryShared.cpp docshell/shistory/src/nsSHEntryShared.h docshell/test/test_bfcache_plus_hash.html
80500			js/src/jit-test/tests/basic/regexp-test-direct-bug-694752.js
80492	docshell/shistory/public/nsIBFCacheEntry.idl docshell/shistory/src/nsSHEntryShared.cpp docshell/shistory/src/nsSHEntryShared.h docshell/test/test_bfcache_plus_hash.html	browser/components/sessionstore/src/nsSessionStore.js browser/components/sessionstore/test/browser/browser_500328.js content/base/public/nsIDocument.h docshell/base/nsDocShell.cpp docshell/build/nsDocShellModule.cpp docshell/shistory/public/Makefile.in docshell/shistory/public/nsISHEntry.idl docshell/shistory/public/nsISHistoryInternal.idl docshell/shistory/src/Makefile.in docshell/shistory/src/nsSHEntry.cpp docshell/shistory/src/nsSHEntry.h docshell/shistory/src/nsSHistory.cpp docshell/shistory/src/nsSHistory.h docshell/test/Makefile.in docshell/test/chrome/bug396519_window.xul dom/indexedDB/IndexedDatabaseManager.cpp layout/base/nsDocumentViewer.cpp mobile/app/mobile.js modules/libpref/src/init/all.js	
80415		dom/base/nsGlobalWindow.cpp dom/base/nsGlobalWindow.h dom/base/nsJSEnvironment.cpp	
80381		parser/html/nsHtml5TreeOpExecutor.cpp	
80353		browser/components/shell/src/nsWindowsShellService.cpp	
80313		browser/components/sessionstore/src/nsSessionStore.js browser/components/sessionstore/test/browser/browser_500328.js content/base/public/nsIDocument.h docshell/base/nsDocShell.cpp docshell/build/nsDocShellModule.cpp docshell/shistory/public/Makefile.in docshell/shistory/public/nsISHEntry.idl docshell/shistory/public/nsISHistoryInternal.idl docshell/shistory/src/Makefile.in docshell/shistory/src/nsSHEntry.cpp docshell/shistory/src/nsSHEntry.h docshell/shistory/src/nsSHistory.cpp docshell/shistory/src/nsSHistory.h docshell/test/Makefile.in docshell/test/chrome/bug396519_window.xul dom/indexedDB/IndexedDatabaseManager.cpp layout/base/nsDocumentViewer.cpp mobile/app/mobile.js modules/libpref/src/init/all.js	docshell/shistory/public/nsIBFCacheEntry.idl docshell/shistory/src/nsSHEntryShared.cpp docshell/shistory/src/nsSHEntryShared.h docshell/test/test_bfcache_plus_hash.html
80309	docshell/shistory/public/nsIBFCacheEntry.idl docshell/shistory/src/nsSHEntryShared.cpp docshell/shistory/src/nsSHEntryShared.h docshell/test/test_bfcache_plus_hash.html	browser/components/sessionstore/src/nsSessionStore.js browser/components/sessionstore/test/browser/browser_500328.js content/base/public/nsIDocument.h docshell/base/nsDocShell.cpp docshell/build/nsDocShellModule.cpp docshell/shistory/public/Makefile.in docshell/shistory/public/nsISHEntry.idl docshell/shistory/public/nsISHistoryInternal.idl docshell/shistory/src/Makefile.in docshell/shistory/src/nsSHEntry.cpp docshell/shistory/src/nsSHEntry.h docshell/shistory/src/nsSHistory.cpp docshell/shistory/src/nsSHistory.h docshell/test/Makefile.in docshell/test/chrome/bug396519_window.xul dom/indexedDB/IndexedDatabaseManager.cpp layout/base/nsDocumentViewer.cpp mobile/app/mobile.js modules/libpref/src/init/all.js	
80260		ipc/chromium/src/base/process_util_linux.cc	
80259		ipc/chromium/src/base/file_descriptor_shuffle.cc ipc/chromium/src/base/file_descriptor_shuffle.h ipc/chromium/src/base/process_util_linux.cc ipc/chromium/src/base/process_util_posix.cc	ipc/chromium/src/base/dir_reader_fallback.h ipc/chromium/src/base/dir_reader_linux.h ipc/chromium/src/base/dir_reader_posix.h
80240		js/src/methodjit/Compiler.cpp	
80173		accessible/src/msaa/nsAccessibleWrap.cpp	
79696		layout/generic/nsFrame.cpp	
79695		widget/src/windows/nsWindow.cpp widget/src/windows/nsWindowGfx.cpp	
79650		content/xml/document/src/nsXMLPrettyPrinter.cpp content/xml/document/test/Makefile.in	content/xml/document/test/test_bug691215.html
79494		layout/generic/crashtests/crashtests.list	layout/generic/crashtests/665853.html
79298		gfx/tests/crashtests/crashtests.list	gfx/tests/crashtests/693143-1.html
79297		gfx/thebes/gfxFont.cpp gfx/thebes/gfxGDIFont.cpp	
79296		toolkit/components/url-classifier/nsUrlClassifierPrefixSet.cpp	
79294		dom/plugins/base/nsPluginHost.cpp	
79270		toolkit/components/url-classifier/nsUrlClassifierDBService.cpp	
79195		dom/plugins/base/nsNPAPIPlugin.cpp dom/plugins/base/nsNPAPIPluginInstance.cpp dom/plugins/base/nsNPAPIPluginInstance.h dom/plugins/base/nsPluginHost.cpp dom/plugins/base/nsPluginHost.h	
79174		ipc/chromium/src/base/file_descriptor_shuffle.cc ipc/chromium/src/base/file_descriptor_shuffle.h ipc/chromium/src/base/process_util_linux.cc ipc/chromium/src/base/process_util_posix.cc	ipc/chromium/src/base/dir_reader_fallback.h ipc/chromium/src/base/dir_reader_linux.h ipc/chromium/src/base/dir_reader_posix.h
79172		modules/libpr0n/decoders/nsICODecoder.cpp modules/libpr0n/decoders/nsICODecoder.h	
79164		dom/plugins/base/nsPluginStreamListenerPeer.cpp	
79162		js/src/yarr/YarrJIT.cpp	js/src/jit-test/tests/basic/bug679986-1.js js/src/jit-test/tests/basic/bug679986-2.js
79161		content/base/src/nsAttrAndChildArray.cpp content/base/src/nsAttrAndChildArray.h content/base/src/nsGenericElement.cpp	
79152		layout/generic/nsObjectFrame.cpp	
79147		dom/plugins/base/nsPluginInstanceOwner.h layout/generic/nsObjectFrame.cpp	
79137		xpcom/io/nsLocalFileOS2.cpp xpcom/io/nsLocalFileWin.cpp	
79132		docshell/base/nsDocShell.cpp	
79102		js/src/methodjit/Compiler.cpp	
78937		content/base/src/nsStyleLinkElement.cpp	
78936		docshell/base/nsDocShell.cpp	
78728		js/src/methodjit/FrameState.cpp	js/src/jit-test/tests/jaeger/bug687768.js
78689		content/media/nsBuiltinDecoder.cpp content/media/nsMediaDecoder.cpp	
78619		content/media/nsBuiltinDecoder.h content/media/nsBuiltinDecoderStateMachine.cpp content/media/nsBuiltinDecoderStateMachine.h content/media/nsMediaStream.h	
78578		gfx/cairo/libpixman/src/pixman-arm-neon-asm-bilinear.S gfx/cairo/libpixman/src/pixman-arm-neon-asm.S gfx/cairo/libpixman/src/pixman-arm-simd-asm.S	
78485		content/base/src/nsDocument.cpp content/html/content/crashtests/crashtests.list	content/html/content/crashtests/680922-1.xul content/html/content/crashtests/680922-binding.xml
78299		js/src/xpconnect/src/xpcJSWeakReference.cpp	
78290		content/canvas/src/nsCanvasRenderingContext2DAzure.cpp	
78196		xpcom/io/nsLocalFileWin.cpp xpcom/io/nsLocalFileWin.h	
78137		xpcom/io/nsLocalFileWin.h	
78105		layout/forms/nsComboboxControlFrame.cpp	
78103		layout/forms/nsComboboxControlFrame.cpp	
77976		dom/base/nsDOMClassInfo.cpp dom/tests/mochitest/bugs/Makefile.in	dom/tests/mochitest/bugs/test_bug684544.html
77946	dom/tests/mochitest/bugs/test_bug684544.html	dom/base/nsDOMClassInfo.cpp dom/tests/mochitest/bugs/Makefile.in layout/base/nsPresShell.cpp layout/generic/nsILineIterator.h layout/generic/nsLineBox.cpp layout/generic/nsLineBox.h layout/tables/nsTableRowGroupFrame.cpp layout/tables/nsTableRowGroupFrame.h uriloader/base/nsDocLoader.cpp uriloader/base/nsDocLoader.h	
77941		dom/base/nsDOMClassInfo.cpp dom/tests/mochitest/bugs/Makefile.in	dom/tests/mochitest/bugs/test_bug684544.html
77919		dom/base/nsGlobalWindow.h	
77850		layout/base/nsDisplayList.cpp layout/base/nsDisplayList.h layout/generic/nsFrame.cpp layout/reftests/transform-3d/reftest.list	layout/reftests/transform-3d/preserve3d-clipped.html
77683		accessible/src/base/NotificationController.cpp accessible/src/base/nsDocAccessible.cpp	
77680		layout/generic/crashtests/crashtests.list layout/generic/nsFrame.cpp	layout/generic/crashtests/682649-1.html layout/generic/crashtests/683702-1.xhtml
77638		gfx/thebes/GLContextProviderEGL.cpp	
77630		js/src/jsinfer.cpp js/src/methodjit/Compiler.cpp	
77598		memory/jemalloc/jemalloc.def	
77560		content/canvas/src/nsCanvasRenderingContext2D.cpp	
77523		dom/base/nsDOMMemoryReporter.cpp	
77519		modules/libpr0n/decoders/nsBMPDecoder.cpp modules/libpr0n/decoders/nsICODecoder.cpp modules/libpr0n/decoders/nsICODecoder.h	
77367		js/src/methodjit/InvokeHelpers.cpp js/src/methodjit/MethodJIT.h js/src/methodjit/Retcon.cpp	js/src/jit-test/tests/jaeger/recompile/bug672123.js
77312		content/events/crashtests/crashtests.list content/events/src/nsEventListenerManager.cpp	content/events/crashtests/682637-1.html
77274		content/html/content/src/nsHTMLCanvasElement.cpp modules/libpr0n/encoders/jpeg/nsJPEGEncoder.cpp modules/libpr0n/encoders/png/nsPNGEncoder.cpp modules/libpr0n/test/crashtests/crashtests.list	modules/libpr0n/test/crashtests/681190.html
77269		netwerk/protocol/websocket/WebSocketChannel.cpp	
77242		ipc/glue/Shmem.cpp	
77181		dom/workers/WorkerPrivate.cpp dom/workers/test/close_worker.js	
77173		js/src/jscompartment.cpp js/src/jscompartment.h js/src/vm/Debugger.cpp js/src/vm/Debugger.h	js/src/jit-test/tests/debug/breakpoint-gc-04.js js/src/jit-test/tests/debug/breakpoint-gc-05.js
77172		js/src/jscompartment.cpp	js/src/jit-test/tests/debug/breakpoint-gc-03.js
77065		netwerk/cache/nsCacheMetaData.cpp	
76967		toolkit/xre/nsWindowsDllInterceptor.h	
76804		content/base/test/test_copypaste.html widget/src/cocoa/nsClipboard.mm widget/tests/Makefile.in	widget/tests/test_bug673301.xul
76790		widget/src/cocoa/nsChildView.mm	
76727		gfx/cairo/cairo/src/cairo-d2d-surface.cpp gfx/cairo/cairo/src/cairoint.h	
76707		js/src/methodjit/InvokeHelpers.cpp	
76687		dom/plugins/base/nsNPAPIPlugin.cpp dom/plugins/base/nsNPAPIPluginInstance.cpp dom/plugins/base/nsNPAPIPluginInstance.h dom/plugins/base/nsPluginHost.cpp dom/plugins/base/nsPluginHost.h	
76680		dom/plugins/base/nsNPAPIPlugin.cpp dom/plugins/base/nsNPAPIPluginInstance.cpp dom/plugins/base/nsNPAPIPluginInstance.h dom/plugins/base/nsPluginHost.cpp dom/plugins/base/nsPluginHost.h	
76627		xpcom/io/nsLocalFileOS2.cpp xpcom/io/nsLocalFileWin.cpp	
76623		docshell/base/nsDocShell.cpp	
76524		content/base/src/nsStyleLinkElement.cpp	
76523		docshell/base/nsDocShell.cpp	
76509		services/sync/services-sync.js	
76508		services/sync/services-sync.js	
76489		gfx/cairo/libpixman/src/pixman-arm-neon-asm-bilinear.S gfx/cairo/libpixman/src/pixman-arm-neon-asm.S gfx/cairo/libpixman/src/pixman-arm-simd-asm.S	
76484		content/canvas/src/nsCanvasRenderingContext2DAzure.cpp	
76454		dom/workers/WorkerPrivate.cpp dom/workers/test/close_worker.js	
