51587,content/base/src/nsNodeUtils.cpp,51587-03
51561,gfx/thebes/gfxGDIFont.cpp,51561-01
51529,modules/libpr0n/src/imgRequestProxy.cpp,51529-01
51478,layout/forms/crashtests/crashtests.list,51478-01
51478,layout/forms/nsTextControlFrame.cpp,51478-02
51354,accessible/src/base/nsAccUtils.cpp,51354-01
51138,docshell/shistory/src/nsSHEntry.cpp,51138-01
50897,layout/generic/crashtests/crashtests.list,50897-01
50897,layout/generic/nsBlockFrame.cpp,50897-02
50896,layout/generic/crashtests/crashtests.list,50896-01
50896,layout/generic/nsBlockFrame.cpp,50896-02
50895,layout/generic/nsPlaceholderFrame.cpp,50895-01
50893,layout/generic/nsBlockReflowState.cpp,50893-01
50893,layout/reftests/bugs/reftest.list,50893-02
50892,layout/generic/crashtests/crashtests.list,50892-01
50892,layout/generic/nsBlockFrame.cpp,50892-02
50756,toolkit/xre/nsUpdateDriver.cpp,50756-01
50640,content/base/src/nsDocument.cpp,50640-01
50632,layout/base/nsPresContext.cpp,50632-01
50607,content/canvas/src/WebGLContextGL.cpp,50607-01
50606,content/canvas/src/WebGLContextGL.cpp,50606-01
50495,js/jsd/jsd_xpc.cpp,50495-01
49702,accessible/src/html/nsHTMLTableAccessible.cpp,49702-01
49698,gfx/thebes/gfxUniscribeShaper.cpp,49698-01
49697,gfx/thebes/gfxFont.cpp,49697-01
49696,gfx/thebes/gfxFont.cpp,49696-01
49696,gfx/thebes/gfxUniscribeShaper.cpp,49696-02
49548,gfx/thebes/gfxUniscribeShaper.cpp,49548-01
49546,gfx/thebes/gfxFont.cpp,49546-01
49544,gfx/thebes/gfxFont.cpp,49544-01
49544,gfx/thebes/gfxUniscribeShaper.cpp,49544-02
49396,gfx/thebes/gfxUniscribeShaper.cpp,49396-01
49395,gfx/thebes/gfxFont.cpp,49395-01
49394,gfx/thebes/gfxFont.cpp,49394-01
49394,gfx/thebes/gfxUniscribeShaper.cpp,49394-02
49259,layout/base/nsBidiPresUtils.cpp,49259-01
49214,widget/src/cocoa/nsChildView.mm,49214-01
49193,js/src/jstracer.cpp,49193-01
49182,gfx/ycbcr/update.sh,49182-01
49182,gfx/ycbcr/yuv_convert.cpp,49182-02
49153,js/src/jstracer.cpp,49153-01
49126,js/src/jstracer.cpp,49126-01
49092,content/base/src/nsInProcessTabChildGlobal.cpp,49092-01
48965,content/base/src/nsInProcessTabChildGlobal.cpp,48965-01
48941,content/base/src/nsInProcessTabChildGlobal.cpp,48941-01
48888,layout/forms/crashtests/crashtests.list,48888-01
48888,layout/forms/nsTextControlFrame.cpp,48888-02
48846,editor/libeditor/text/crashtests/crashtests.list,48846-01
48845,editor/libeditor/base/nsEditor.cpp,48845-01
48844,editor/libeditor/text/nsTextEditRules.cpp,48844-01
48765,layout/base/FrameLayerBuilder.cpp,48765-01
48765,layout/base/FrameLayerBuilder.h,48765-02
48765,layout/base/crashtests/crashtests.list,48765-03
48497,js/src/jsbuiltins.cpp,48497-01
48497,js/src/jsnum.cpp,48497-02
48497,js/src/jsnum.h,48497-03
48497,js/src/jsxdrapi.cpp,48497-04
48497,js/src/jsxdrapi.h,48497-05
48493,js/src/jsgc.cpp,48493-01
48488,js/src/jsval.h,48488-01
48482,js/src/jsinterp.cpp,48482-01
48451,widget/src/gtk2/nsImageToPixbuf.cpp,48451-01
48427,widget/src/qt/nsDragService.cpp,48427-01
48417,xpcom/base/nsCycleCollector.cpp,48417-01
48340,layout/style/nsTransitionManager.cpp,48340-01
48339,layout/style/nsTransitionManager.cpp,48339-01
48213,intl/uconv/public/nsIUnicodeDecoder.h,48213-01
48213,intl/uconv/src/nsUTF8ToUnicode.cpp,48213-02
48213,parser/html/nsHtml5StreamParser.cpp,48213-03
48112,dom/base/nsGlobalWindow.cpp,48112-01
48100,content/base/src/nsContentUtils.cpp,48100-01
48021,modules/plugin/base/src/nsPluginsDirDarwin.cpp,48021-01
47966,widget/src/cocoa/nsMenuGroupOwnerX.mm,47966-01
47962,view/src/nsViewManager.cpp,47962-01
47944,toolkit/xre/nsWindowsDllBlocklist.h,47944-01
47720,content/html/content/src/nsHTMLCanvasElement.cpp,47720-01
47695,xpcom/components/nsNativeComponentLoader.cpp,47695-01
47511,js/src/jsgc.cpp,47511-01
47491,js/src/jsgc.cpp,47491-01
47341,layout/generic/nsObjectFrame.cpp,47341-01
47340,dom/base/nsGlobalWindow.cpp,47340-01
47309,gfx/thebes/gfxFont.cpp,47309-01
47309,gfx/thebes/gfxFont.h,47309-02
47309,gfx/thebes/gfxFontUtils.cpp,47309-03
47309,gfx/thebes/gfxFontUtils.h,47309-04
47309,gfx/thebes/gfxGDIFont.cpp,47309-05
47309,gfx/thebes/gfxMacFont.cpp,47309-06
47309,gfx/thebes/gfxMacFont.h,47309-07
47309,gfx/thebes/gfxMacPlatformFontList.h,47309-08
47232,content/html/document/test/test_bug570375.html,47232-01
47232,content/html/document/test/Makefile.in,47232-02
46486,modules/plugin/test/mochitest/Makefile.in,46486-01
46486,modules/plugin/test/mochitest/test_crashing2.html,46486-02
46485,modules/plugin/test/mochitest/Makefile.in,46485-01
46485,modules/plugin/test/testplugin/nptest.cpp,46485-02
46485,modules/plugin/test/testplugin/nptest.h,46485-03
46478,ipc/glue/AsyncChannel.cpp,46478-01
46478,ipc/glue/AsyncChannel.h,46478-02
46477,ipc/ipdl/test/cxx/IPDLUnitTests.h,46477-01
46477,ipc/ipdl/test/cxx/IPDLUnitTests.template.cpp,46477-02
46477,ipc/ipdl/test/cxx/Makefile.in,46477-03
46477,ipc/ipdl/test/cxx/ipdl.mk,46477-04
46476,ipc/ipdl/ipdl/lower.py,46476-01
46319,layout/base/crashtests/crashtests.list,46319-01
46318,layout/base/crashtests/crashtests.list,46318-01
46311,layout/inspector/src/inDOMView.cpp,46311-01
44164,gfx/ycbcr/bug572034_mac_64bit.patch,44164-01
44164,gfx/ycbcr/yuv_row_linux.cpp,44164-02
44137,toolkit/xre/nsXREDirProvider.cpp,44137-01
43881,layout/base/crashtests/crashtests.list,43881-01
43881,layout/base/nsBidiPresUtils.cpp,43881-02
43804,editor/libeditor/base/nsEditor.cpp,43804-01
43763,accessible/src/base/nsAccDocManager.cpp,43763-01
43667,content/media/webm/nsWebMReader.cpp,43667-01
43667,content/media/webm/nsWebMReader.h,43667-02
43503,accessible/src/base/nsCoreUtils.cpp,43503-01
43413,docshell/base/crashtests/crashtests.list,43413-01
43303,editor/txtsvc/src/nsTSDNotifier.cpp,43303-01
43303,editor/txtsvc/src/nsTSDNotifier.h,43303-02
43303,editor/txtsvc/src/Makefile.in,43303-03
43303,editor/txtsvc/src/nsTextServicesDocument.cpp,43303-04
43303,editor/txtsvc/src/nsTextServicesDocument.h,43303-05
43300,layout/base/crashtests/crashtests.list,43300-01
43262,js/src/jstracer.cpp,43262-01
43222,js/src/jstracer.cpp,43222-01
43088,parser/html/javasrc/TreeBuilder.java,43088-01
43088,parser/html/nsHtml5TreeBuilder.cpp,43088-02
43088,parser/html/nsHtml5TreeBuilder.h,43088-03
43088,parser/html/nsHtml5TreeBuilderCppSupplement.h,43088-04
43088,parser/html/nsHtml5TreeBuilderHSupplement.h,43088-05
43073,widget/src/windows/nsWindow.cpp,43073-01
43018,widget/src/windows/nsNativeDragTarget.cpp,43018-01
43018,widget/src/windows/nsNativeDragTarget.h,43018-02
43018,widget/src/windows/nsWindow.cpp,43018-03
43018,widget/src/windows/nsWindow.h,43018-04
43018,xpfe/appshell/src/nsXULWindow.cpp,43018-05
42897,editor/libeditor/html/crashtests/382778-1.html,42897-01
42889,xpcom/reflect/xptcall/src/md/win32/xptcinvoke_asm_x86_64.asm,42889-01
42847,content/base/src/nsNodeUtils.cpp,42847-01
42846,content/base/src/nsNodeUtils.cpp,42846-01
42846,content/xbl/src/nsXBLBinding.cpp,42846-02
42767,js/src/jscntxtinlines.h,42767-01
42765,js/src/jstracer.cpp,42765-01
42764,js/src/jstracer.cpp,42764-01
42738,js/src/jsxml.cpp,42738-01
42683,js/src/jstypedarray.cpp,42683-01
42683,js/src/tests/js1_8_5/extensions/typedarray.js,42683-02
42624,js/src/shell/js.cpp,42624-01
42619,content/xul/templates/src/nsXULTreeBuilder.cpp,42619-01
42537,widget/src/windows/nsNativeDragTarget.cpp,42537-01
42537,widget/src/windows/nsNativeDragTarget.h,42537-02
42537,widget/src/windows/nsWindow.cpp,42537-03
42537,widget/src/windows/nsWindow.h,42537-04
42537,xpfe/appshell/src/nsXULWindow.cpp,42537-05
42532,widget/src/windows/nsNativeDragTarget.cpp,42532-01
42532,widget/src/windows/nsNativeDragTarget.h,42532-02
42532,widget/src/windows/nsWindow.cpp,42532-03
42532,widget/src/windows/nsWindow.h,42532-04
42532,xpfe/appshell/src/nsXULWindow.cpp,42532-05
42396,modules/plugin/base/src/nsJSNPRuntime.cpp,42396-01
42358,content/xbl/crashtests/crashtests.list,42358-01
42182,content/xbl/crashtests/507628-1.xhtml,42182-01
42182,content/xbl/crashtests/507991-1.xhtml,42182-02
42182,layout/base/crashtests/564063-1.html,42182-03
42182,layout/generic/crashtests/564368-1.xhtml,42182-04
42182,content/base/src/nsGenericElement.cpp,42182-05
42182,content/base/src/nsTextNode.cpp,42182-06
42182,content/xbl/crashtests/crashtests.list,42182-07
42182,layout/base/crashtests/crashtests.list,42182-08
42182,layout/base/nsCSSFrameConstructor.cpp,42182-09
42182,layout/generic/crashtests/crashtests.list,42182-10
42182,layout/generic/nsFrameSetFrame.cpp,42182-11
42182,layout/xul/base/src/nsTextBoxFrame.cpp,42182-12
42182,modules/libpr0n/src/imgRequestProxy.cpp,42182-13
42178,content/xbl/crashtests/crashtests.list,42178-01
42167,xpcom/glue/nsThreadUtils.h,42167-01
42132,content/base/crashtests/crashtests.list,42132-01
42132,content/base/src/nsGenericElement.cpp,42132-02
42132,js/src/xpconnect/src/dom_quickstubs.qsconf,42132-03
42018,modules/plugin/test/mochitest/Makefile.in,42018-01
42018,modules/plugin/test/testplugin/nptest.cpp,42018-02
42017,dom/plugins/PluginScriptableObjectParent.cpp,42017-01
41997,dom/plugins/PluginInstanceChild.cpp,41997-01
41997,dom/plugins/PluginInstanceChild.h,41997-02
41861,js/src/jsparse.cpp,41861-01
41860,js/src/jsdbgapi.cpp,41860-01
41860,js/src/jsobj.cpp,41860-02
41860,js/src/jsobj.h,41860-03
41860,js/src/jsops.cpp,41860-04
41860,js/src/jsprvtd.h,41860-05
41860,js/src/jsscope.cpp,41860-06
41860,js/src/jsscope.h,41860-07
41848,js/src/tests/js1_5/extensions/jstests.list,41848-01
41848,js/src/tests/js1_5/extensions/regress-429739.js,41848-02
41810,js/src/jstracer.cpp,41810-01
41664,dom/base/nsJSTimeoutHandler.cpp,41664-01
41663,netwerk/cache/src/nsCacheService.cpp,41663-01
41543,modules/plugin/test/testplugin/nptest_gtk2.cpp,41543-01
41542,dom/plugins/PluginInstanceChild.cpp,41542-01
41542,dom/plugins/PluginModuleChild.cpp,41542-02
41490,dom/plugins/PluginModuleChild.cpp,41490-01
41480,content/base/src/nsRange.cpp,41480-01
41480,content/base/test/Makefile.in,41480-02
41277,js/src/jsemit.cpp,41277-01
41277,js/src/tests/e4x/Regress/jstests.list,41277-02
41175,ipc/glue/AsyncChannel.cpp,41175-01
41175,ipc/glue/AsyncChannel.h,41175-02
41175,ipc/glue/RPCChannel.cpp,41175-03
41175,ipc/glue/SyncChannel.cpp,41175-04
41175,ipc/glue/SyncChannel.h,41175-05
41139,widget/src/windows/TaskbarPreview.cpp,41139-01
41139,widget/src/windows/TaskbarPreview.h,41139-02
41139,widget/src/windows/TaskbarTabPreview.cpp,41139-03
41139,widget/src/windows/TaskbarTabPreview.h,41139-04
41139,widget/src/windows/TaskbarWindowPreview.cpp,41139-05
41139,widget/src/windows/TaskbarWindowPreview.h,41139-06
41134,js/src/jstracer.cpp,41134-01
41120,js/src/jsdbgapi.cpp,41120-01
40964,widget/src/windows/nsWindow.cpp,40964-01
40873,js/src/jsobj.cpp,40873-01
40863,js/src/jsobjinlines.h,40863-01
40861,js/src/jsiter.cpp,40861-01
40798,js/src/jstracer.cpp,40798-01
40789,content/base/src/nsDOMTokenList.cpp,40789-01
40789,content/base/test/Makefile.in,40789-02
40729,layout/base/tests/chrome/bug396024_helper.xul,40729-01
40729,layout/base/tests/chrome/bug482976_helper.xul,40729-02
40729,layout/base/tests/chrome/test_bug396024.xul,40729-03
40729,layout/base/tests/chrome/test_bug482976.xul,40729-04
40729,layout/base/tests/Makefile.in,40729-05
40729,layout/base/tests/chrome/Makefile.in,40729-06
40723,ipc/glue/GeckoChildProcessHost.cpp,40723-01
40723,toolkit/crashreporter/nsExceptionHandler.cpp,40723-02
40723,toolkit/crashreporter/nsExceptionHandler.h,40723-03
40719,layout/generic/nsContainerFrame.cpp,40719-01
40719,layout/generic/nsPageContentFrame.h,40719-02
40680,gfx/thebes/src/gfxFont.cpp,40680-01
40665,widget/src/windows/nsWindow.cpp,40665-01
40665,widget/src/windows/nsWindow.h,40665-02
40664,widget/src/windows/nsWindow.cpp,40664-01
40664,widget/src/windows/nsWindow.h,40664-02
40636,js/src/jstypedarray.cpp,40636-01
40636,js/src/jstypedarray.h,40636-02
40516,uriloader/exthandler/mac/nsOSHelperAppService.mm,40516-01
40501,editor/libeditor/html/tests/Makefile.in,40501-01
40468,js/src/jstracer.cpp,40468-01
40278,js/src/shell/js.cpp,40278-01
40276,js/src/jscntxt.cpp,40276-01
40276,js/src/jscntxt.h,40276-02
40276,js/src/jsemit.cpp,40276-03
40276,js/src/jsfun.cpp,40276-04
40276,js/src/jsinterp.cpp,40276-05
40276,js/src/jsinterp.h,40276-06
40276,js/src/jsparse.h,40276-07
40276,js/src/shell/js.cpp,40276-08
40250,js/src/jsrecursion.cpp,40250-01
40215,widget/src/cocoa/nsAppShell.mm,40215-01
40215,widget/src/cocoa/nsToolkit.mm,40215-02
40152,modules/libjar/nsZipArchive.cpp,40152-01
40012,widget/src/windows/WindowHook.cpp,40012-01
39893,js/src/jsinterp.cpp,39893-01
39893,js/src/jstracer.cpp,39893-02
39893,js/src/jstracer.h,39893-03
39843,content/events/src/nsDOMDataTransfer.cpp,39843-01
39837,dom/src/threads/nsDOMThreadService.cpp,39837-01
39837,dom/src/threads/nsDOMWorker.cpp,39837-02
39829,widget/src/cocoa/nsClipboard.mm,39829-01
39829,widget/src/cocoa/nsCocoaUtils.h,39829-02
39829,widget/src/cocoa/nsCocoaUtils.mm,39829-03
39829,widget/src/cocoa/nsMenuItemIconX.mm,39829-04
39752,dom/base/nsGlobalWindow.cpp,39752-01
39752,dom/base/nsGlobalWindow.h,39752-02
39751,content/base/crashtests/crashtests.list,39751-01
39751,content/base/src/nsCopySupport.cpp,39751-02
39720,dom/plugins/PPluginInstance.ipdl,39720-01
39720,dom/plugins/PluginInstanceChild.cpp,39720-02
39720,dom/plugins/PluginInstanceChild.h,39720-03
39720,dom/plugins/PluginInstanceParent.cpp,39720-04
39720,dom/plugins/PluginMessageUtils.cpp,39720-05
39717,widget/src/windows/TaskbarPreview.cpp,39717-01
39653,browser/components/wintaskbar/WindowsPreviewPerTab.jsm,39653-01
39611,ipc/glue/AsyncChannel.cpp,39611-01
39611,ipc/glue/AsyncChannel.h,39611-02
39611,ipc/glue/RPCChannel.cpp,39611-03
39611,ipc/glue/SyncChannel.cpp,39611-04
39562,media/liboggz/bug526097.patch,39562-01
39562,media/liboggz/src/liboggz/oggz_auto.c,39562-02
39557,media/liboggz/README_MOZILLA,39557-01
39557,media/liboggz/src/liboggz/oggz_auto.c,39557-02
39557,media/liboggz/update.sh,39557-03
39530,layout/base/nsBidiPresUtils.cpp,39530-01
39530,layout/generic/nsFirstLetterFrame.cpp,39530-02
39530,layout/generic/nsFirstLetterFrame.h,39530-03
39411,dom/plugins/PluginInstanceChild.cpp,39411-01
39322,js/src/jscntxt.cpp,39322-01
39301,toolkit/crashreporter/nsExceptionHandler.cpp,39301-01
39270,dom/plugins/PluginInstanceParent.cpp,39270-01
39266,ipc/ipdl/test/cxx/PTestRPCRaces.ipdl,39266-01
39266,ipc/ipdl/test/cxx/TestRPCRaces.cpp,39266-02
39266,ipc/ipdl/test/cxx/TestRPCRaces.h,39266-03
39265,dom/plugins/PPluginInstance.ipdl,39265-01
39265,dom/plugins/PluginInstanceChild.h,39265-02
39265,dom/plugins/PluginInstanceParent.cpp,39265-03
39265,dom/plugins/PluginMessageUtils.cpp,39265-04
39265,dom/plugins/PluginMessageUtils.h,39265-05
39265,dom/plugins/PluginModuleChild.h,39265-06
39265,dom/plugins/PluginModuleParent.h,39265-07
39264,ipc/glue/RPCChannel.cpp,39264-01
39264,ipc/glue/RPCChannel.h,39264-02
39264,ipc/ipdl/ipdl/lower.py,39264-03
39262,ipc/ipdl/test/cxx/PTestHangs.ipdl,39262-01
39262,ipc/ipdl/test/cxx/TestHangs.cpp,39262-02
39262,ipc/ipdl/test/cxx/TestHangs.h,39262-03
39261,ipc/glue/AsyncChannel.cpp,39261-01
39261,ipc/glue/AsyncChannel.h,39261-02
39261,ipc/glue/RPCChannel.cpp,39261-03
39261,ipc/glue/SyncChannel.cpp,39261-04
39122,modules/libpr0n/src/imgRequestProxy.cpp,39122-01
39122,modules/libpr0n/src/imgRequestProxy.h,39122-02
39091,content/canvas/src/WebGLContextGL.cpp,39091-01
39090,content/canvas/src/WebGLContextGL.cpp,39090-01
39069,gfx/cairo/cairo/src/cairo-surface.c,39069-01
39069,gfx/cairo/wrap-source_image.patch,39069-02
38950,gfx/cairo/cairo/src/cairo-d2d-surface.cpp,38950-01
38949,gfx/cairo/cairo/src/cairo-d2d-surface.cpp,38949-01
38833,content/canvas/src/nsGLPbufferGLX.cpp,38833-01
38791,docshell/base/nsDocShell.cpp,38791-01
38790,widget/src/xpwidgets/nsBaseDragService.cpp,38790-01
38789,xpcom/base/nsCycleCollector.cpp,38789-01
38786,modules/plugin/base/public/nsIPluginInstanceOwner.idl,38786-01
38786,modules/plugin/base/src/nsNPAPIPlugin.cpp,38786-02
38786,modules/plugin/base/src/nsNPAPIPluginInstance.cpp,38786-03
38786,modules/plugin/base/src/nsPluginHost.cpp,38786-04
38786,modules/plugin/test/testplugin/nptest.cpp,38786-05
38785,modules/plugin/base/public/nsIPluginInstanceOwner.idl,38785-01
38785,modules/plugin/base/src/nsNPAPIPlugin.cpp,38785-02
38785,modules/plugin/base/src/nsNPAPIPluginInstance.cpp,38785-03
38785,modules/plugin/base/src/nsPluginHost.cpp,38785-04
38785,modules/plugin/test/testplugin/nptest.cpp,38785-05
38715,gfx/src/thebes/nsThebesFontEnumerator.cpp,38715-01
38715,gfx/thebes/src/gfxFontconfigUtils.cpp,38715-02
38715,gfx/thebes/src/gfxOS2Platform.cpp,38715-03
38714,layout/base/tests/Makefile.in,38714-01
38669,dom/plugins/PluginInstanceChild.cpp,38669-01
38669,dom/plugins/PluginInstanceChild.h,38669-02
38669,dom/plugins/PluginMessageUtils.h,38669-03
38669,dom/plugins/PluginModuleChild.cpp,38669-04
38669,dom/plugins/PluginModuleChild.h,38669-05
38646,dom/plugins/PluginModuleChild.cpp,38646-01
38646,dom/plugins/PluginModuleParent.cpp,38646-02
38646,modules/plugin/test/testplugin/nptest.cpp,38646-03
38628,js/src/jstracer.cpp,38628-01
38624,js/src/tests/ecma_3/FunExpr/jstests.list,38624-01
38624,js/src/tests/ecma_5/Object/jstests.list,38624-02
38624,js/src/tests/ecma_5/jstests.list,38624-03
38624,js/src/tests/js1_8_1/regress/jstests.list,38624-04
38624,js/src/tests/js1_8_5/regress/jstests.list,38624-05
38623,js/src/tests/e4x/Regress/jstests.list,38623-01
38623,js/src/tests/ecma_3/Array/jstests.list,38623-02
38623,js/src/tests/ecma_3/RegExp/jstests.list,38623-03
38623,js/src/tests/js1_5/Array/jstests.list,38623-04
38623,js/src/tests/js1_5/Regress/jstests.list,38623-05
38623,js/src/tests/js1_5/extensions/jstests.list,38623-06
38623,js/src/tests/js1_6/extensions/jstests.list,38623-07
38623,js/src/tests/js1_7/extensions/jstests.list,38623-08
38623,js/src/tests/js1_7/regress/jstests.list,38623-09
38623,js/src/tests/js1_8/extensions/jstests.list,38623-10
38623,js/src/tests/js1_8/regress/jstests.list,38623-11
38623,js/src/tests/js1_8_1/trace/jstests.list,38623-12
38608,js/src/jsparse.cpp,38608-01
38596,js/src/jsparse.cpp,38596-01
38592,js/src/jsobj.cpp,38592-01
38461,gfx/thebes/public/gfxFont.h,38461-01
38461,gfx/thebes/src/gfxFont.cpp,38461-02
38461,layout/reftests/font-face/reftest.list,38461-03
38446,widget/src/windows/nsAppShell.cpp,38446-01
38417,accessible/src/base/nsAccessible.cpp,38417-01
38413,extensions/universalchardet/src/base/CharDistribution.cpp,38413-01
38413,extensions/universalchardet/src/base/CharDistribution.h,38413-02
38413,extensions/universalchardet/src/base/JpCntx.cpp,38413-03
38413,extensions/universalchardet/src/base/JpCntx.h,38413-04
38413,extensions/universalchardet/src/base/nsBig5Prober.cpp,38413-05
38413,extensions/universalchardet/src/base/nsEUCJPProber.cpp,38413-06
38413,extensions/universalchardet/src/base/nsEUCKRProber.cpp,38413-07
38413,extensions/universalchardet/src/base/nsEUCTWProber.cpp,38413-08
38413,extensions/universalchardet/src/base/nsGB2312Prober.cpp,38413-09
38413,extensions/universalchardet/src/base/nsSJISProber.cpp,38413-10
38413,extensions/universalchardet/tests/CharsetDetectionTests.js,38413-11
38413,extensions/universalchardet/tests/Makefile.in,38413-12
38374,embedding/browser/webBrowser/nsWebBrowser.cpp,38374-01
38328,modules/libpref/src/prefapi.cpp,38328-01
38317,ipc/glue/RPCChannel.cpp,38317-01
38317,ipc/glue/SyncChannel.cpp,38317-02
38316,ipc/glue/AsyncChannel.cpp,38316-01
38316,ipc/glue/RPCChannel.cpp,38316-02
38316,ipc/glue/SyncChannel.cpp,38316-03
38311,content/xslt/crashtests/crashtests.list,38311-01
38311,content/xslt/src/xslt/txXSLTNumberCounters.cpp,38311-02
38299,ipc/glue/AsyncChannel.cpp,38299-01
38285,editor/libeditor/html/nsWSRunObject.cpp,38285-01
38212,ipc/glue/AsyncChannel.cpp,38212-01
38211,ipc/glue/AsyncChannel.cpp,38211-01
38208,ipc/glue/AsyncChannel.cpp,38208-01
38161,modules/plugin/test/mochitest/Makefile.in,38161-01
38160,dom/plugins/PluginScriptableObjectChild.cpp,38160-01
38160,dom/plugins/PluginScriptableObjectParent.cpp,38160-02
38126,dom/plugins/PPluginInstance.ipdl,38126-01
38126,dom/plugins/PluginInstanceChild.cpp,38126-02
38126,dom/plugins/PluginInstanceChild.h,38126-03
38126,dom/plugins/PluginInstanceParent.cpp,38126-04
38126,modules/plugin/base/src/nsNPAPIPluginInstance.cpp,38126-05
38049,toolkit/xre/nsWindowsDllBlocklist.h,38049-01
38048,toolkit/xre/nsWindowsDllBlocklist.h,38048-01
37885,dom/plugins/PluginInstanceChild.cpp,37885-01
37874,layout/base/crashtests/crashtests.list,37874-01
37867,layout/base/nsCSSFrameConstructor.cpp,37867-01
